estimation_time,largest_lyapunov_exponent
1281.8,0.012631447892337007
1281.9,0.01263849865299583
1282.0,0.012645623085603143
1282.1000000000001,0.0126528223235425
1282.2,0.012660097517930676
1282.3,0.012667449837720423
1282.4,0.01267488046976909
1282.5,0.012682390618867573
1282.6000000000001,0.012689981507723339
1282.7,0.012697654376890485
1282.8,0.012705410484638732
1282.9,0.012713251106752272
1283.0,0.012721177536248034
1283.1000000000001,0.012729191083001514
1283.2,0.012737293073266818
1283.3,0.01274548484907543
1283.4,0.012753767767496368
1283.5,0.012762143199737678
1283.6000000000001,0.012770612530066538
1283.7,0.012779177154521914
1283.8,0.012787838479389926
1283.9,0.012796597919407854
1284.0,0.012805456895657538
1284.1000000000001,0.012814416833103193
1284.2,0.012823479157721944
1284.3,0.012832645293167428
1284.4,0.012841916656897785
1284.5,0.012851294655688628
1284.6000000000001,0.012860780680439136
1284.7,0.012870376100164857
1284.8,0.012880082255053585
1284.9,0.012889900448440643
1285.0,0.012899831937536023
1285.1000000000001,0.012909877922707806
1285.2,0.012920039535093093
1285.3,0.012930317822268004
1285.4,0.012940713731661509
1285.5,0.012951228091341518
1285.6000000000001,0.01296186158773462
1285.7,0.012972614739760182
1285.8,0.012983487868762416
1285.9,0.012994481063506856
1286.0,0.013005594139365766
1286.1000000000001,0.013016826590644421
1286.2,0.013028177534790106
1286.3,0.013039645646968441
1286.4,0.01305122908317608
1286.5,0.013062925389670304
1286.6000000000001,0.013074731396015497
1286.7,0.013086643088450978
1286.8,0.013098655459542778
1286.9,0.013110762329155692
1287.0,0.013122956130620258
1287.1000000000001,0.013135227654508419
1287.2,0.013147565740588122
1287.3,0.013159956906194516
1287.4,0.013172384896297663
1287.5,0.013184830136790756
1287.6000000000001,0.013197269067753092
1287.7,0.013209673327395682
1287.8,0.013222008749768132
1287.9,0.013234234129769798
1288.0,0.013246299697291812
1288.1000000000001,0.013258145228365147
1288.2,0.013269697705542973
1288.3,0.013280868424354934
1288.4,0.013291549432656086
1288.5,0.013301609197096855
1288.6000000000001,0.013310887442832648
1288.7,0.013319189268728309
1288.8,0.013326279032208229
1288.9,0.013331875416701553
1289.0,0.01333565119180608
1289.1000000000001,0.013337245926743293
1289.2,0.013336310683651384
1289.3,0.013332628093340515
1289.4,0.013326405467154582
1289.5,0.013318951452678763
1289.6000000000001,0.013314132597185025
1289.7,0.013321052777834337
1289.8,0.013357105437847783
1289.9,0.013445779017345671
1290.0,0.013601901862375284
1290.1000000000001,0.01381714230828433
1290.2,0.014068216326517809
1290.3,0.014333310635710484
1290.4,0.014596299724661999
1290.5,0.014842718620215169
1290.6000000000001,0.015055414452762123
1290.7,0.015213175746267267
1290.8,0.01529304650835144
1290.9,0.015273244680519268
1291.0,0.015129380147955257
1291.1000000000001,0.014821014280489679
1291.2,0.014416757158228748
1291.3,0.0146664607157299
1291.4,0.014993926767347506
1291.5,0.015068823660316269
1291.6000000000001,0.014886555278979674
1291.7,0.014473285298722865
1291.8,0.013903798382087537
1291.9,0.013259872856686698
1292.0,0.012605000069026585
1292.1000000000001,0.012000977971990076
1292.2,0.01152799239529208
1292.3,0.011241572847041807
1292.4,0.01110408647921903
1292.5,0.011042628452286636
1292.6000000000001,0.011012799608153403
1292.7,0.010995405345393486
1292.8,0.010982800664106127
1292.9,0.010971969318128622
1293.0,0.010961716844505934
1293.1000000000001,0.010951566777144107
1293.2,0.010941326218562026
1293.3,0.010930914314443539
1293.4,0.010920294389084397
1293.5,0.010909447055329065
1293.6000000000001,0.010898359542688413
1293.7,0.01088702144976401
1293.8,0.010875423042445216
1293.9,0.010863554560783577
1294.0,0.010851405924974663
1294.1000000000001,0.010838966598530135
1294.2,0.010826225512536024
1294.3,0.010813171012758518
1294.4,0.010799790814341008
1294.5,0.010786071957978472
1294.6000000000001,0.01077200076510853
1294.7,0.01075756279113934
1294.8,0.010742742776363279
1294.9,0.010727524594511201
1295.0,0.01071189119909967
1295.1000000000001,0.010695824567906203
1295.2,0.010679305646120876
1295.3,0.010662314288997242
1295.4,0.010644829205190083
1295.5,0.010626827902454904
1295.6000000000001,0.01060828663803687
1295.7,0.010589180376951078
1295.8,0.010569482762526478
1295.9,0.010549166105152975
1296.0,0.01052820139727054
1296.1000000000001,0.010506558365452274
1296.2,0.010484205574205097
1296.3,0.010461110601169965
1296.4,0.010437240310187465
1296.5,0.010412561257787422
1296.6000000000001,0.010387040280830347
1296.7,0.010360645329269294
1296.8,0.010333346629571936
1296.9,0.010305118292776288
1297.0,0.010275940518191102
1297.1000000000001,0.010245802591118945
1297.2,0.010214706931833043
1297.3,0.010182674522782603
1297.4,0.010149752116966367
1297.5,0.010116021699585063
1297.6000000000001,0.010081612708761683
1297.7,0.010046717463363945
1297.8,0.010011609997759541
1297.9,0.009976667906584283
1298.0,0.009942395638803185
1298.1000000000001,0.00990944572009791
1298.2,0.009878631551162791
1298.3,0.009850922160300438
1298.4,0.009827407033707533
1298.5,0.009809220668861156
1298.6000000000001,0.009797425038692381
1298.7,0.009792864587929353
1298.8,0.009796027341121966
1298.9,0.009806955225612105
1299.0,0.00982523594766434
1299.1000000000001,0.009850079526086282
1299.2,0.009880451464056913
1299.3,0.009915219724212533
1299.4,0.009953279042950753
1299.5,0.009993634372377186
1299.6000000000001,0.010035442783636061
1299.7,0.010078023238542266
1299.8,0.01012084622571786
1299.9,0.01016351344972407
1300.0,0.010205734526298865
1300.1000000000001,0.010247304665130262
1300.2,0.01028808519513083
1300.3,0.01032798749154321
1300.4,0.010366960180753839
1300.5,0.010404979200372177
1300.6000000000001,0.01044204020869865
1300.7,0.010478152860181906
1300.8,0.010513336529214087
1300.9,0.010547617140909534
1301.0,0.01058102483912198
