time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1376.72,-0.28624622954161794,-0.06245460422383593,2.9616484404503303,-0.28611405051310296,-0.06210466161894157,2.9616542717729732,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.73,-0.2837863519674614,-0.055924483603475,2.961717387843228,-0.28365331722373005,-0.05557431356660203,2.9617232286242166,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.74,-0.2813098291287478,-0.04938964525410168,2.961786629345423,-0.28117592849158124,-0.04903925505871598,2.961792479639029,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.75,-0.27881646964356344,-0.04285027576239794,2.9618561669569465,-0.2786816927668516,-0.042499672962607704,2.961862026818696,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.76,-0.2763060790272587,-0.0363065669481244,2.9619260027009204,-0.276170415393597,-0.03595575938798845,2.961931872187573,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.77,-0.2737784596285912,-0.029758716003333564,2.961996138623933,-0.2736418985457938,-0.02940771182640578,2.9620020177934583,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.78,-0.27123341056430517,-0.023206925635669985,2.9620665767964214,-0.2710959411618265,-0.022855733294808722,2.962072465707979,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.79,-0.2686707276521021,-0.016651404215891744,2.9621373193130647,-0.2685323388773689,-0.01630003248334777,2.96214321802698,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.8,-0.26609020334195954,-0.010092365929752399,2.9622083682931817,-0.2659508839566084,-0.009740823907509188,2.962214276870927,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.81,-0.26349162664575076,-0.0035300309343876957,2.9622797258811384,-0.2633513652217677,-0.0031783280648047807,2.9622856443853087,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.82,-0.2608747830651177,0.00303537448064335,2.9623513942467654,-0.26073356798087977,0.003387228403903819,2.96235732274106,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.83,-0.25823945451754843,0.009603617727507908,2.962423375585781,-0.2580972739537618,0.009955612548267823,2.9624293141349822,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.84,-0.2555854192606084,0.016174459749278475,2.9624956721202262,-0.25544226119614033,0.01652658493731085,2.9625016207901798,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.8500000000001,-0.25291245181427335,0.022747654843974903,2.9625682860989078,-0.2527683040218758,0.023099899483175257,2.9625742449565053,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.8600000000001,-0.2502203228813099,0.029322950483296327,2.9626412197978502,-0.25007517292323345,0.029675303259511843,2.962647188911009,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.8700000000001,-0.24750879926564892,0.03590008712586345,2.9627144755207584,-0.2473626344891382,0.03625253631441261,2.9627204549584065,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.88,-0.24477764378869407,0.042478798024785075,2.9627880555994888,-0.24463045132136696,0.04283133147762541,2.9627940454315493,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.89,-0.24202661520350724,0.049058809029355645,2.9628619623945327,-0.24187838194861255,0.04941141416191641,2.9628679626919094,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.9,-0.2392554681068098,0.05563983838068328,2.962936198295508,-0.23910618073835832,0.05599250215832807,2.9629422091300723,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.91,-0.23646395284873742,0.062221596501040304,2.9630107657216627,-0.23631359780650496,0.06257430542517817,2.9630167871662443,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.92,-0.23365181544028388,0.06880378577672022,2.963085667122389,-0.2335003789246819,0.06915652587052445,2.9630916992507657,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.93,-0.23081879745836786,0.07538610033417706,2.9631609049777494,-0.23066626542517787,0.07573885712793249,2.9631669478646407,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.94,-0.2279646359484538,0.0819682258092141,2.963236481799013,-0.2278109941034202,0.08232098432525436,2.963242535520076,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.95,-0.2250890633246566,0.0885498391089806,2.963312400129204,-0.22493429711793778,0.0889025838462203,2.9633184647610307,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.96,-0.2221918072672578,0.09513060816652515,2.963388662543664,-0.2220359018877257,0.09548332308458374,2.963394738163783,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.97,-0.21927259061755738,0.1017101916876454,2.963465271650624,-0.2191155309869468,0.1020628601905198,2.963471358337503,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.98,-0.2163311312699853,0.10828823888976301,2.9635422300917913,-0.21617290203688755,0.10864084380907002,2.963548327924845,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1376.99,-0.21336714206139198,0.11486438923254261,2.9636195405429477,-0.213207727595084,0.11521691281028357,2.9636256496025473,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.0,-0.2103803306574368,0.12143827213996272,2.963697205714564,-0.21021971504154668,0.12179069601086567,2.963703326082052,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.01,-0.2073703994359892,0.1280095067135347,2.963775228352424,-0.2072085664619917,0.12836181188684392,2.9637813601101306,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.02,-0.20433704536745612,0.13457770143635403,2.9638536112382683,-0.20417397852799224,0.134929868277176,2.963859754469534,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.03,-0.20127995989194553,0.14114245386765625,2.963932357190446,-0.2011156423739623,0.14149446207777672,2.963938511979648,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.04,-0.19819882879317388,0.14770335032753612,2.964011469064587,-0.19803324347087992,0.1480551789256932,2.9640176354971706,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.05,-0.19509333206902224,0.15425996557147578,2.9640909497542864,-0.19492646149665338,0.154611592873108,2.9640971279167996,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.06,-0.1919631437986427,0.1608118624543132,2.964170802191807,-0.19179497020303182,0.16116326605073628,2.964176992171942,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.07,-0.1888079320060146,0.16735859158326757,2.9642510293487945,-0.18863843727896001,0.16770974832028518,2.9642572312354356,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.08,-0.1856273585198456,0.17389969095962313,2.9643316342370123,-0.18545652421027792,0.17425057691551604,2.9643378481202873,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.09,-0.1824210788297114,0.18043468560865658,2.9644126199090928,-0.18224888613564594,0.1807852760715809,2.9644188458804317,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.1000000000001,-0.17918874193832254,0.186963087197377,2.9644939894593043,-0.1790151716985927,0.18731335664212345,2.9645002276115062,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.1100000000001,-0.17592999020980554,0.1934843936396293,2.964575746024339,-0.1757550228955782,0.193834315703719,2.9645819964516416,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.1200000000001,-0.17264445921388072,0.1999980886880944,2.9646578927841167,-0.17246807491993932,0.2003476361472032,2.964664155582277,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.13,-0.16933177756581622,0.20650364151270026,2.964740432962608,-0.16915395600161187,0.20685278625539905,2.9647467082289887,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.14,-0.16599156676203441,0.21300050626493794,2.9648233698286774,-0.16581228724249475,0.21334921926669637,2.9648296576623414,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.15,-0.16262344101124268,0.2194881216275564,2.9649067066969477,-0.16244268244733318,0.21983637292400537,2.9649130071987604,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.16,-0.15922700706095724,0.22596591034908822,2.9649904469286814,-0.15904474794999113,0.22631366900852257,2.9649967602014224,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.17,-0.155801864019285,0.2324332787626353,2.965074593932687,-0.15561808243497044,0.23278051285771628,2.9650809200811703,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.18,-0.15234760317182405,0.2388896162883212,2.9651591511662443,-0.15216227675404903,0.23923629286695736,2.9651654902974465,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.19,-0.14886380779354014,0.24533429491879083,2.965244122136053,-0.14867691373788017,0.24568037997417225,2.9652504743592534,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.2,-0.1453500529554718,0.25176666868711384,2.9653295103992043,-0.14516156800241908,0.25211212712687914,2.965335875826134,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.21,-0.14180590532611323,0.2581860731164203,2.9654153195641753,-0.1416158057500183,0.2585308687308814,2.9654216983091755,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.22,-0.13823092296731934,0.26459182465056963,2.965501553291848,-0.13803918456503983,0.2649359200800445,2.9655079454720408,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.23,-0.1346246551245738,0.270983220065125,2.965588215296554,-0.13443125320382165,0.27132657676625094,2.9655946210320234,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.24,-0.13098664201145582,0.2773595358578733,2.965675309347142,-0.1307915513788359,0.2777021140689486,2.9656817287611257,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.25,-0.1273164145881378,0.2837200276181016,2.9657628392680753,-0.12711960953686874,0.2840617863233472,2.9657692724871696,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.26,-0.12361349433374114,0.29006392937380404,2.9658508089405515,-0.12341494863105651,0.29040482626658015,2.965857256094928,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.27,-0.1198773930123729,0.2963904529159621,2.965939222303655,-0.11967707988658727,0.2967304443608221,2.9659456835272904,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.28,-0.11610761243266209,0.3026987870990017,2.966028083355534,-0.11590550455990023,0.3030378280926209,2.9660345587864496,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.29,-0.11230364420060929,0.3089880971164944,2.9661173961546083,-0.11209971369118987,0.30932614124735824,2.9661238859351284,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.3,-0.10846496946555896,0.31525752375112914,2.9662071648208075,-0.10825918785002164,0.31559452315799774,2.9662136690978254,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.31,-0.10459105865909936,0.3215061825979407,2.9662973935368386,-0.10438339687387055,0.3218420879269823,2.9663039124621005,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.32,-0.10068137122669024,0.3277331632597358,2.9663880865494874,-0.10047179959937858,0.3280679236203401,2.966394620279889,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.33,-0.09673535535181423,0.3339375285136143,2.9664792481709505,-0.09652384358612653,0.33427109143278244,2.9664857968688474,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.34,-0.09275244767244299,0.34011831344743454,2.966570882780202,-0.09253896483271418,0.3404506248227088,2.9665774466137362,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.3500000000001,-0.08873207298960531,0.346274524565022,2.966662994824395,-0.08851658748493074,0.34660552861592464,2.966669573967835,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.3600000000001,-0.08467364396783933,0.35240513885887,2.966755588820296,-0.084456123535808,0.35273477807675313,2.9667621834543922,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.3700000000001,-0.0805765608273076,0.3585091028490252,2.9668486693557594,-0.08035697251732166,0.3588373179452615,2.966855279668117,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.38,-0.07644021102734891,0.3645853315867964,2.9669422410912363,-0.07621852118351913,0.36491206143931,2.9669488672766997,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.39,-0.07226396894123725,0.3706327076218633,2.9670363087613247,-0.07204014318485519,0.3709578892198655,2.967042951022381,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.4,-0.0680471955219146,0.37665007993130284,2.9671308771763556,-0.06782119873348491,0.3769736483181818,2.967137535723552,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.41,-0.06378923795846031,0.3826362628089844,2.9672259512240227,-0.06356103425928816,0.38295815102326447,2.9672326262763997,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.42,-0.05948942932305721,0.3885900347137181,2.967321535871053,-0.059258982056380805,0.38891017372806225,2.9673282276565938,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.43,-0.05514708820821098,0.39451013707447063,2.967417636164919,-0.054914359919869704,0.3948284557325463,2.9674243449210143,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.44,-0.05076151835397736,0.4003952730508883,2.9675142572355977,-0.050526470772613075,0.4007116980021044,2.9675209832095257,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.45,-0.04633200826494926,0.40624410624729135,2.967611404297372,-0.046094602281724795,0.4065585618792422,2.9676181477467947,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.46,-0.041857830816754364,0.4120552593782223,2.96770908265068,-0.04161802646458668,0.4123676677467838,2.967715843844153,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.47,-0.03733824285181259,0.4178273128835474,2.967807297684012,-0.037095999284105785,0.4181375936405516,2.9678140769015116,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.48,-0.03277248476410238,0.42355880349102315,2.9679060548758587,-0.03252776023298176,0.42386687380928567,2.9679128524093192,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.49,-0.028159780072684982,0.42924822272414753,2.9680053597967038,-0.027912531906715943,0.4295539972198972,2.9680121759505753,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.5,-0.023499334983736846,0.43489401535302097,2.9681052181110754,-0.02324951956512189,0.43519740600549994,2.968112053202888,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.51,-0.018790337940842252,0.4404945777858416,2.968205635579647,-0.018537910682094427,0.4407954938540062,2.968212489940592,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.52,-0.01403195916330107,0.446048256398556,2.968306618061393,-0.013776874483380275,0.4463466043347104,2.9683134920369163,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.53,-0.009223350172210645,0.45155334580007733,2.9684081715158013,-0.008965561472116468,0.45184902916035075,2.968415065466205,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.54,-0.004363643304086028,0.45700808703037094,2.9685103020051433,-0.004103102941902748,0.4573010063818739,2.9685172163062012,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.55,0.0005480487882105999,0.46241066568858746,2.9686130156968025,0.0008113895228277768,0.46270071851310934,2.968619950740382,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.56,0.005512633647452231,0.4677592099883025,2.9687163188656633,0.005778824559348639,0.4680462905823539,2.9687232750603574,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.57,0.01053103953715213,0.4730517887367924,2.9688202178965644,0.010800131552317183,0.47333578810791455,2.9688271956683288,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.58,0.015604215979990933,0.4782864092351424,2.9689247192868122,0.015876261172777184,0.47856721499420285,2.968931719079609,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.59,0.0207331343097511,0.4834610150958451,2.969029829648763,0.021008185930666112,0.48373851134525836,2.9690368519252064,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.6000000000001,0.02591878823692776,0.48857348397440153,2.969135555712469,0.026196900741010887,0.48884755119198786,2.969142600954475,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.6100000000001,0.03116219442816621,0.4936216252112868,2.969241904328396,0.03144342350395757,0.49389214012962857,2.9692489730378293,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.6200000000001,0.03646439309965458,0.49860317738048693,2.969348882470209,0.03674879569874323,0.4988700128615431,2.969355975169532,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.63,0.041826448624575456,0.5035158057406492,2.969456497237632,0.042114082991750235,0.5037788306454587,2.969463614470544,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1377.64,0.04724945015469182,0.5083570995847212,2.9695647558593783,0.04754037585867421,0.5086161786379035,2.969571898191452,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
