time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1380.95,-1.2155865635084993,-6.586317020738961,2.125751274774415,-1.2156254370241077,-6.5867645428772175,2.125759381006248,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1380.96,-1.2154155466021943,-6.584335897330104,2.1257160105006263,-1.215454449563033,-6.584783684924895,2.1257241061068655,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1380.97,-1.2152444180573796,-6.582353797593044,2.1256807893988507,-1.2152833504999065,-6.582801850967348,2.1256888743765603,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1380.98,-1.215073177740914,-6.580370720648111,2.125645611493306,-1.215112139701473,-6.58081904012344,2.1256536858396125,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1380.99,-1.214901825519388,-6.57838666561398,2.1256104768082413,-1.2149408170342082,-6.578835251510382,2.1256185405203336,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.0,-1.2147303612591225,-6.5764016316076725,2.1255753853679353,-1.2147693823643184,-6.576850484243728,2.125583438443065,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.01,-1.2145587848261687,-6.5744156177445525,2.1255403371966985,-1.2145978355577396,-6.5748647374373625,2.1255483796321792,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.02,-1.2143870960863072,-6.572428623138324,2.1255053323188715,-1.2144261764801367,-6.572878010203508,2.125513364112079,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.03,-1.2142152949050473,-6.570440646901027,2.1254703707588254,-1.2142544049969035,-6.570890301652717,2.1254783919071984,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.04,-1.2140433811476266,-6.568451688143031,2.125435452540963,-1.2140825209731612,-6.568901610893868,2.1254434630420014,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.05,-1.2138713546790094,-6.566461745973038,2.125400577689717,-1.213910524273758,-6.566911937034167,2.1254085775409832,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.06,-1.2136992153638877,-6.564470819498075,2.1253657462295514,-1.2137384147632686,-6.564921279179137,2.1253737354286706,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.07,-1.2135269630666792,-6.562478907823489,2.125330958184962,-1.2135661923059942,-6.562929636432621,2.1253389367296203,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.08,-1.2133545976515268,-6.56048601005295,2.125296213580475,-1.2133938567659601,-6.560937007896776,2.1253041814684206,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.09,-1.2131821189822987,-6.55849212528844,2.125261512440648,-1.213221408006917,-6.55894339267207,2.1252694696696905,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.1000000000001,-1.2130095269225867,-6.556497252630257,2.12522685479007,-1.2130488458923392,-6.556948789857279,2.1252348013580815,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.1100000000001,-1.2128368213357066,-6.5545013911770065,2.12519224065336,-1.2128761702854234,-6.554953198549485,2.125200176558274,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.1200000000001,-1.2126640020846964,-6.552504540025598,2.12515767005517,-1.21270338104909,-6.552956617844066,2.125165595294982,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.13,-1.2124910690323163,-6.550506698271247,2.125123143020183,-1.2125304780459802,-6.550959046834705,2.125131057592949,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.14,-1.2123180220410483,-6.548507865007466,2.125088659573113,-1.212357461138457,-6.5489604846133735,2.1250965634769514,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.15,-1.2121448609730947,-6.546508039326063,2.125054219738706,-1.212184330188604,-6.54696093027034,2.1250621129717953,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.16,-1.2119715856903779,-6.544507220317137,2.1250198235417392,-1.212011085058224,-6.544960382894157,2.1250277061023204,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.17,-1.2117981960545399,-6.542505407069079,2.124985471007022,-1.2118377256088388,-6.54295884157166,2.1249933428933967,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.18,-1.211624691926941,-6.540502598668563,2.124951162159395,-1.2116642517016898,-6.540956305387971,2.124959023369926,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.19,-1.21145107316866,-6.538498794200545,2.1249168970237315,-1.2114906631977347,-6.538952773426486,2.1249247475568422,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.2,-1.2112773396404926,-6.536493992748261,2.1248826756249355,-1.2113169599576492,-6.536948244768876,2.1248905154791102,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.21,-1.2111034912029508,-6.534488193393219,2.124848497987944,-1.2111431418418253,-6.534942718495087,2.124856327161728,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.22,-1.2109295277162633,-6.5324813952152025,2.124814364137725,-1.2109692087103703,-6.532936193683325,2.124822182629724,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.23,-1.2107554490403734,-6.530473597292261,2.1247802740992796,-1.2107951604231073,-6.530928669410066,2.1247880819081604,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.24,-1.210581255034939,-6.528464798700708,2.124746227897641,-1.2106209968395727,-6.528920144750048,2.1247540250221295,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.25,-1.2104069455593323,-6.526454998515119,2.124712225557873,-1.2104467178190177,-6.526910618776261,2.124720011996757,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.26,-1.2102325204726376,-6.524444195808328,2.124678267105074,-1.210272323220405,-6.524900090559957,2.1246860428571996,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.27,-1.2100579796336526,-6.522432389651422,2.124644352564373,-1.2100978129024105,-6.522888559170628,2.124652117628648,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.28,-1.2098833229008858,-6.520419579113739,2.124610481960932,-1.2099231867234213,-6.520876023676023,2.1246182363363237,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.29,-1.2097085501325577,-6.518405763262864,2.124576655319946,-1.2097484445415356,-6.518862483142132,2.124584399005481,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.3,-1.209533661186598,-6.516390941164627,2.124542872666642,-1.2095735862145616,-6.516847936633182,2.1245506056614065,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.31,-1.2093586559206468,-6.514375111883095,2.124509134026279,-1.2093986116000166,-6.51483238321164,2.12451685632942,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.32,-1.2091835341920525,-6.512358274480575,2.1244754394241503,-1.209223520555127,-6.512815821938204,2.124483151034873,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.33,-1.2090082958578718,-6.510340428017605,2.1244417888855804,-1.2090483129368268,-6.510798251871806,2.12444948980315,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.34,-1.2088329407748688,-6.508321571552952,2.1244081824359276,-1.2088729886017577,-6.508779672069601,2.1244158726596676,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.3500000000001,-1.2086574687995142,-6.50630170414361,2.1243746201005824,-1.2086975474062678,-6.506760081586969,2.1243822996298762,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.3600000000001,-1.2084818797879846,-6.504280824844795,2.124341101904969,-1.2085219892064112,-6.504739479477505,2.1243487707392577,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.3700000000001,-1.208306173596162,-6.502258932709942,2.1243076278745443,-1.2083463138579462,-6.5027178647930235,2.1243152860133288,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.38,-1.2081303500796328,-6.5002360267907,2.1242741980347977,-1.208170521216337,-6.500695236583553,2.124281845477637,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.39,-1.2079544090936871,-6.498212106136929,2.1242408124112524,-1.20799461113675,-6.498671593897326,2.124248449157764,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.4,-1.207778350493318,-6.4961871697967,2.124207471029465,-1.2078185834740558,-6.496646935780784,2.124215097079325,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.41,-1.2076021741332208,-6.494161216816285,2.124174173915025,-1.2076424380828261,-6.494621261278567,2.124181789267967,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.42,-1.2074258798677926,-6.492134246240157,2.1241409210935553,-1.2074661748173352,-6.492594569433518,2.124148525749371,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.43,-1.207249467551131,-6.4901062571109875,2.124107712590712,-1.207289793531557,-6.490566859286669,2.1241153065492515,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.44,-1.2070729370370339,-6.488077248469639,2.124074548432186,-1.207113294079166,-6.488538129877248,2.124082131693356,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.45,-1.2068962881789984,-6.486047219355165,2.1240414286437,-1.206936676313536,-6.4865083802426655,2.1240490012074655,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.46,-1.2067195208302202,-6.484016168804805,2.1240083532510114,-1.2067599400877393,-6.484477609418519,2.124015915117394,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.47,-1.2065426348435926,-6.4819840958539805,2.1239753222799114,-1.2065830852545458,-6.482445816438586,2.1239828734489903,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.48,-1.2063656300717063,-6.479950999536292,2.123942335756224,-1.2064061116664229,-6.480413000334819,2.123949876228135,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.49,-1.206188506366848,-6.477916878883512,2.1239093937058087,-1.2062290191755334,-6.478379160137342,2.1239169234807447,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.5,-1.206011263581,-6.475881732925588,2.123876496154557,-1.2060518076337368,-6.476344294874454,2.1238840152327674,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.51,-1.2058339015658397,-6.4738455606906316,2.1238436431283962,-1.2058744768925864,-6.4743084035726115,2.1238511515101863,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.52,-1.205656420172738,-6.47180836120492,2.1238108346532867,-1.20569702680333,-6.472271485256441,2.1238183323390185,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.53,-1.2054788192527595,-6.469770133492891,2.1237780707552227,-1.2055194572169086,-6.470233538948722,2.123785557745314,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.54,-1.2053010986566608,-6.467730876577135,2.123745351460234,-1.2053417679839555,-6.468194563670391,2.1237528277551587,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.55,-1.2051232582348907,-6.465690589478398,2.123712676794383,-1.2051639589547962,-6.466154558440531,2.1237201423946708,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.56,-1.2049452978375887,-6.463649271215573,2.1236800467837678,-1.2049860299794468,-6.46411352227638,2.123687501690003,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.57,-1.2047672173145845,-6.461606920805698,2.1236474614545204,-1.204807980907614,-6.462071454193312,2.123654905667343,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.58,-1.204589016515397,-6.459563537263953,2.1236149208328072,-1.2046298115886933,-6.460028353204846,2.123622354352913,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.59,-1.2044106952892342,-6.457519119603653,2.12358242494483,-1.2044515218717695,-6.4579842183226335,2.1235898477729678,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.6000000000001,-1.2042322534849914,-6.455473666836249,2.1235499738168233,-1.204273111605615,-6.455939048556459,2.123557385953798,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.6100000000001,-1.2040536909512514,-6.453427177971319,2.1235175674750586,-1.2040945806386896,-6.453892842914239,2.1235249689217293,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.6200000000001,-1.203875007536283,-6.451379652016568,2.123485205945841,-1.2039159288191392,-6.451845600402009,2.1234925967031204,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.63,-1.2036962030880403,-6.449331087977823,2.1234528892555105,-1.2037371559947951,-6.449797320023929,2.123460269324366,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.64,-1.2035172774541625,-6.447281484859029,2.1234206174304426,-1.2035582620131742,-6.447748000782278,2.123427986811895,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.65,-1.2033382304819724,-6.4452308416622435,2.1233883904970474,-1.2033792467214761,-6.445697641677443,2.123395749192171,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.66,-1.2031590620184758,-6.443179157387636,2.12335620848177,-1.2032001099665848,-6.443646241707925,2.123363556491692,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.67,-1.202979771910361,-6.4411264310334815,2.1233240714110906,-1.2030208515950658,-6.44159379987033,2.123331408736992,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.68,-1.2028003600039978,-6.439072661596158,2.1232919793115252,-1.2028414714531672,-6.439540315159366,2.12329930595464,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.69,-1.2026208261454365,-6.437017848070141,2.1232599322096246,-1.2026619693868175,-6.437485786567837,2.123267248171239,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.7,-1.2024411701804076,-6.434961989448002,2.1232279301319754,-1.2024823452416245,-6.4354302130866445,2.123235235413428,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.71,-1.2022613919543201,-6.432905084720402,2.1231959731051995,-1.2023025988628762,-6.433373593704777,2.123203267707881,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.72,-1.202081491312262,-6.43084713287609,2.1231640611559537,-1.202122730095539,-6.431315927409314,2.123171345081307,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.73,-1.2019014680989977,-6.428788132901895,2.1231321943109314,-1.2019427387842563,-6.429257213185414,2.123139467560451,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.74,-1.2017213221589693,-6.426728083782728,2.1231003725968614,-1.2017626247733486,-6.427197450016317,2.123107635172093,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.75,-1.2015410533362942,-6.424666984501573,2.123068596040508,-1.2015823879068124,-6.425136636883337,2.123075847943049,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.76,-1.2013606614747647,-6.422604834039486,2.1230368646686717,-1.2014020280283193,-6.423074772765858,2.12304410590017,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.77,-1.2011801464178473,-6.420541631375588,2.1230051785081887,-1.2012215449812154,-6.421011856641334,2.1230124090703426,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.78,-1.200999508008682,-6.418477375487066,2.122973537585931,-1.2010409386085206,-6.418947887485278,2.12298075748049,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.79,-1.200818746090081,-6.416412065349162,2.122941941928807,-1.2008602087529272,-6.416882864271267,2.1229491511575707,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.8,-1.2006378605045287,-6.414345699935176,2.122910391563761,-1.2006793552567996,-6.414816785970928,2.1229175901285786,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.81,-1.2004568510941798,-6.412278278216457,2.122878886517774,-1.2004983779621725,-6.412749651553948,2.122886074420544,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.82,-1.200275717700859,-6.4102097991624,2.1228474268178625,-1.2003172767107522,-6.410681459988052,2.1228546040605334,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.83,-1.2000944601660606,-6.408140261740447,2.1228160124910804,-1.2001360513439132,-6.408612210239014,2.1228231790756493,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.84,-1.1999130783309466,-6.406069664916072,2.122784643564517,-1.1999547017026995,-6.406541901270646,2.1227917994930308,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.8500000000001,-1.199731572036347,-6.403998007652789,2.122753320065299,-1.199773227627822,-6.404470532044796,2.1227604653398524,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1381.8600000000001,-1.1995499411227581,-6.40192528891214,2.1227220420205892,-1.1995916289596593,-6.402398101521342,2.122729176643325,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
